2026-06-20 15:18:52,153 - INFO -   batch 320/381 | loss=0.0749 mse=0.0630 sym=0.0118 phy=0.0000 | 22.2s
2026-06-20 15:18:52,914 - INFO -   batch 330/381 | loss=0.0609 mse=0.0488 sym=0.0118 phy=0.0000 | 22.9s
2026-06-20 15:18:53,610 - INFO -   batch 340/381 | loss=0.0588 mse=0.0474 sym=0.0118 phy=0.0000 | 23.6s
2026-06-20 15:18:54,262 - INFO -   batch 350/381 | loss=0.0622 mse=0.0499 sym=0.0118 phy=0.0000 | 24.3s
2026-06-20 15:18:54,952 - INFO -   batch 360/381 | loss=0.0543 mse=0.0428 sym=0.0118 phy=0.0000 | 25.0s
2026-06-20 15:18:55,676 - INFO -   batch 370/381 | loss=0.0582 mse=0.0482 sym=0.0118 phy=0.0000 | 25.7s
2026-06-20 15:18:56,330 - INFO -   batch 380/381 | loss=0.0510 mse=0.0398 sym=0.0118 phy=0.0000 | 26.3s
2026-06-20 15:18:57,651 - INFO -   batch   1/381 | loss=0.0566 mse=0.0441 sym=0.0125 phy=0.0000 | 0.2s
2026-06-20 15:18:58,330 - INFO -   batch  10/381 | loss=0.0741 mse=0.0618 sym=0.0121 phy=0.0000 | 0.8s
2026-06-20 15:18:58,976 - INFO -   batch  20/381 | loss=0.0605 mse=0.0484 sym=0.0120 phy=0.0000 | 1.5s
2026-06-20 15:18:59,764 - INFO -   batch  30/381 | loss=0.0777 mse=0.0666 sym=0.0119 phy=0.0000 | 2.3s
2026-06-20 15:19:00,424 - INFO -   batch  40/381 | loss=0.0736 mse=0.0633 sym=0.0119 phy=0.0000 | 2.9s
2026-06-20 15:19:01,053 - INFO -   batch  50/381 | loss=0.0730 mse=0.0610 sym=0.0118 phy=0.0000 | 3.6s
2026-06-20 15:19:01,815 - INFO -   batch  60/381 | loss=0.0667 mse=0.0549 sym=0.0118 phy=0.0000 | 4.3s
2026-06-20 15:19:02,513 - INFO -   batch  70/381 | loss=0.0639 mse=0.0515 sym=0.0118 phy=0.0000 | 5.0s
